row_id,label
C0467_6,0
C0467_7,0
C0467_8,0
C0467_9,0
C0467_10,0
C0467_11,0
C0467_12,1
C0467_13,1
C0467_14,0
C0467_15,1
C0468_1,1
C0468_2,1
C0468_3,1
C0468_4,0
C0468_5,1
C0468_6,1
C0468_7,0
C0468_8,0
C0468_9,0
C0468_10,1
C0468_11,0
C0468_12,0
C0468_13,0
C0468_14,0
C0468_15,1
C0469_1,1
C0469_2,0
C0469_3,1
C0469_4,1
C0469_5,0
C0469_6,1
C0469_7,1
C0469_8,0
C0469_9,1
C0469_10,1
C0469_11,0
C0469_12,1
C0469_13,1
C0469_14,1
C0469_15,0
C0470_1,1
C0470_2,0
C0470_3,0
C0470_4,1
C0470_5,0
C0470_6,0
C0470_7,0
C0470_8,0
C0470_9,1
C0470_10,1
C0470_11,0
C0470_12,1
C0470_13,1
C0470_14,0
C0470_15,1
C0471_1,0
C0471_2,0
C0471_3,0
C0471_4,0
C0471_5,0
C0471_6,0
C0471_7,0
C0471_8,0
C0471_9,0
C0471_10,0
C0471_11,0
C0471_12,0
C0471_13,0
C0471_14,0
C0471_15,0
C0472_1,1
C0472_2,1
C0472_3,0
C0472_4,0
C0472_5,0
C0472_6,0
C0472_7,1
C0472_8,0
C0472_9,0
C0472_10,0
C0472_11,0
C0472_12,0
C0472_13,0
C0472_14,0
C0472_15,1
C0473_1,1
C0473_2,0
C0473_3,0
C0473_4,1
C0473_5,0
C0473_6,0
C0473_7,0
C0473_8,0
C0473_9,0
C0473_10,0
C0473_11,0
C0473_12,0
C0473_13,0
C0473_14,0
C0473_15,1
C0474_1,0
C0474_2,1
C0474_3,1
C0474_4,1
C0474_5,0
C0474_6,1
C0474_7,1
C0474_8,1
C0474_9,1
C0474_10,1
C0474_11,1
C0474_12,0
C0474_13,0
C0474_14,1
C0474_15,0
C0475_1,1
C0475_2,1
C0475_3,1
C0475_4,1
C0475_5,1
C0475_6,1
C0475_7,1
C0475_8,0
C0475_9,1
C0475_10,1
C0475_11,1
C0475_12,1
C0475_13,0
C0475_14,1
C0475_15,1
C0476_1,1
C0476_2,1
C0476_3,1
C0476_4,1
C0476_5,1
C0476_6,1
C0476_7,1
C0476_8,1
C0476_9,1
C0476_10,1
C0476_11,1
C0476_12,1
C0476_13,1
C0476_14,1
C0476_15,0
C0477_1,1
C0477_2,0
C0477_3,0
C0477_4,0
C0477_5,0
C0477_6,0
C0477_7,0
C0477_8,0
C0477_9,0
C0477_10,0
C0477_11,0
C0477_12,0
C0477_13,0
C0477_14,0
C0477_15,0
C0478_1,0
C0478_2,0
C0478_3,0
C0478_4,0
C0478_5,0
C0478_6,0
C0478_7,0
C0478_8,0
C0478_9,0
C0478_10,0
C0478_11,0
C0478_12,0
C0478_13,1
C0478_14,0
C0478_15,0
C0479_1,1
C0479_2,1
C0479_3,1
C0479_4,1
C0479_5,1
C0479_6,1
C0479_7,1
C0479_8,1
C0479_9,1
C0479_10,1
C0479_11,1
C0479_12,1
C0479_13,1
C0479_14,0
C0479_15,1
C0480_1,0
C0480_2,0
C0480_3,0
C0480_4,0
C0480_5,0
C0480_6,0
C0480_7,0
C0480_8,0
C0480_9,1
C0480_10,1
C0480_11,1
C0480_12,0
C0480_13,1
C0480_14,0
C0480_15,1
C0481_1,0
C0481_2,1
C0481_3,1
C0481_4,1
C0481_5,1
C0481_6,1
C0481_7,1
C0481_8,1
C0481_9,1
C0481_10,1
C0481_11,1
C0481_12,1
C0481_13,1
C0481_14,1
C0481_15,1
C0482_1,0
C0482_2,0
C0482_3,0
C0482_4,0
C0482_5,0
C0482_6,0
C0482_7,0
C0482_8,0
C0482_9,0
C0482_10,0
C0482_11,0
C0482_12,0
C0482_13,0
C0482_14,0
C0482_15,0
C0483_1,0
C0483_2,0
C0483_3,1
C0483_4,1
C0483_5,0
C0483_6,1
C0483_7,0
C0483_8,1
C0483_9,0
C0483_10,1
C0483_11,0
C0483_12,1
C0483_13,0
C0483_14,0
C0483_15,1
C0484_1,1
C0484_2,1
C0484_3,1
C0484_4,1
C0484_5,1
C0484_6,1
C0484_7,1
C0484_8,1
C0484_9,1
C0484_10,1
C0484_11,1
C0484_12,0
C0484_13,1
C0484_14,1
C0484_15,1
C0485_1,0
C0485_2,0
C0485_3,0
C0485_4,0
C0485_5,0
C0485_6,0
C0485_7,0
C0485_8,0
C0485_9,0
C0485_10,0
C0485_11,0
C0485_12,0
C0485_13,0
C0485_14,0
C0485_15,0
C0486_1,0
C0486_2,1
C0486_3,1
C0486_4,1
C0486_5,1
C0486_6,1
C0486_7,1
C0486_8,1
C0486_9,1
C0486_10,1
C0486_11,1
C0486_12,1
C0486_13,1
C0486_14,1
C0486_15,1
C0487_1,1
C0487_2,1
C0487_3,1
C0487_4,1
C0487_5,1
C0487_6,1
C0487_7,1
C0487_8,1
C0487_9,1
C0487_10,1
C0487_11,1
C0487_12,1
C0487_13,1
C0487_14,1
C0487_15,1
C0488_1,1
C0488_2,1
C0488_3,1
C0488_4,0
C0488_5,1
C0488_6,1
C0488_7,1
C0488_8,1
C0488_9,0
C0488_10,0
C0488_11,1
C0488_12,1
C0488_13,0
C0488_14,1
C0488_15,1
C0489_1,1
C0489_2,1
C0489_3,1
C0489_4,1
C0489_5,0
C0489_6,1
C0489_7,1
C0489_8,0
C0489_9,1
C0489_10,1
C0489_11,1
C0489_12,1
C0489_13,1
C0489_14,1
C0489_15,1
C0490_1,0
C0490_2,0
C0490_3,0
C0490_4,0
C0490_5,0
C0490_6,0
C0490_7,0
C0490_8,0
C0490_9,0
C0490_10,0
C0490_11,0
C0490_12,0
C0490_13,0
C0490_14,0
C0490_15,0
C0491_1,1
C0491_2,1
C0491_3,0
C0491_4,1
C0491_5,1
C0491_6,1
C0491_7,1
C0491_8,0
C0491_9,0
C0491_10,1
C0491_11,0
C0491_12,1
C0491_13,1
C0491_14,1
C0491_15,1
C0492_1,1
C0492_2,1
C0492_3,0
C0492_4,0
C0492_5,0
C0492_6,1
C0492_7,0
C0492_8,1
C0492_9,0
C0492_10,0
C0492_11,0
C0492_12,0
C0492_13,0
C0492_14,0
C0492_15,0
C0493_1,1
C0493_2,1
C0493_3,1
C0493_4,1
C0493_5,1
C0493_6,1
C0493_7,1
C0493_8,1
C0493_9,1
C0493_10,1
C0493_11,1
C0493_12,1
C0493_13,1
C0493_14,1
C0493_15,1
C0494_1,1
C0494_2,1
C0494_3,1
C0494_4,1
C0494_5,1
C0494_6,1
C0494_7,1
C0494_8,1
C0494_9,1
C0494_10,1
C0494_11,1
C0494_12,1
C0494_13,1
C0494_14,1
C0494_15,1
C0495_1,0
C0495_2,0
C0495_3,0
C0495_4,0
C0495_5,0
C0495_6,1
C0495_7,0
C0495_8,0
C0495_9,1
C0495_10,0
C0495_11,0
C0495_12,0
C0495_13,1
C0495_14,1
C0495_15,0
C0496_1,1
C0496_2,1
C0496_3,1
C0496_4,1
C0496_5,1
C0496_6,1
C0496_7,1
C0496_8,0
C0496_9,1
C0496_10,1
C0496_11,1
C0496_12,1
C0496_13,0
C0496_14,1
C0496_15,1
C0497_1,0
C0497_2,0
C0497_3,0
C0497_4,0
C0497_5,0
C0497_6,0
C0497_7,0
C0497_8,0
C0497_9,0
C0497_10,0
C0497_11,0
C0497_12,0
C0497_13,0
C0497_14,0
C0497_15,0
C0498_1,0
C0498_2,1
C0498_3,1
C0498_4,0
C0498_5,0
C0498_6,1
C0498_7,1
C0498_8,0
C0498_9,0
C0498_10,0
C0498_11,0
C0498_12,1
C0498_13,0
C0498_14,0
C0498_15,1
C0499_1,1
C0499_2,1
C0499_3,0
C0499_4,0
C0499_5,0
C0499_6,0
C0499_7,0
C0499_8,0
C0499_9,1
C0499_10,0
C0499_11,0
C0499_12,1
C0499_13,0
C0499_14,0
C0499_15,0
C0500_1,1
C0500_2,0
C0500_3,1
C0500_4,1
C0500_5,0
C0500_6,1
C0500_7,0
C0500_8,0
C0500_9,0
C0500_10,1
C0500_11,0
C0500_12,0
C0500_13,0
C0500_14,1
C0500_15,0
C0501_1,1
C0501_2,1
C0501_3,1
C0501_4,1
C0501_5,1
C0501_6,1
C0501_7,1
C0501_8,1
C0501_9,1
C0501_10,1
C0501_11,1
C0501_12,1
C0501_13,1
C0501_14,1
C0501_15,1
C0502_1,1
C0502_2,0
C0502_3,0
C0502_4,0
C0502_5,0
C0502_6,0
C0502_7,0
C0502_8,0
C0502_9,0
C0502_10,0
C0502_11,0
C0502_12,0
C0502_13,0
C0502_14,0
C0502_15,0
C0503_1,0
C0503_2,0
C0503_3,0
C0503_4,0
C0503_5,0
C0503_6,0
C0503_7,1
C0503_8,0
C0503_9,0
C0503_10,0
C0503_11,0
C0503_12,0
C0503_13,0
C0503_14,0
C0503_15,0
C0504_1,0
C0504_2,1
C0504_3,1
C0504_4,0
C0504_5,1
C0504_6,0
C0504_7,0
C0504_8,0
C0504_9,1
C0504_10,0
C0504_11,0
C0504_12,0
C0504_13,0
C0504_14,0
C0504_15,1
C0505_1,1
C0505_2,1
C0505_3,1
C0505_4,1
C0505_5,1
C0505_6,1
C0505_7,1
C0505_8,1
C0505_9,1
C0505_10,1
C0505_11,1
C0505_12,1
C0505_13,1
C0505_14,1
C0505_15,1
C0506_1,1
C0506_2,0
C0506_3,1
C0506_4,0
C0506_5,1
C0506_6,1
C0506_7,1
C0506_8,0
C0506_9,1
C0506_10,1
C0506_11,1
C0506_12,1
C0506_13,1
C0506_14,1
C0506_15,1
C0507_1,1
C0507_2,0
C0507_3,0
C0507_4,1
C0507_5,1
C0507_6,0
C0507_7,1
C0507_8,1
C0507_9,0
C0507_10,1
C0507_11,1
C0507_12,1
C0507_13,1
C0507_14,0
C0507_15,0
C0508_1,1
C0508_2,1
C0508_3,1
C0508_4,1
C0508_5,1
C0508_6,1
C0508_7,1
C0508_8,1
C0508_9,1
C0508_10,1
C0508_11,1
C0508_12,1
C0508_13,1
C0508_14,1
C0508_15,1
C0509_1,1
C0509_2,1
C0509_3,1
C0509_4,1
C0509_5,1
C0509_6,0
C0509_7,1
C0509_8,1
C0509_9,1
C0509_10,1
C0509_11,1
C0509_12,0
C0509_13,1
C0509_14,1
C0509_15,1
C0510_1,0
C0510_2,1
C0510_3,0
C0510_4,0
C0510_5,0
C0510_6,0
C0510_7,0
C0510_8,0
C0510_9,0
C0510_10,1
C0510_11,1
C0510_12,0
C0510_13,1
C0510_14,1
C0510_15,0
C0511_1,1
C0511_2,1
C0511_3,1
C0511_4,1
C0511_5,1
C0511_6,1
C0511_7,1
C0511_8,1
C0511_9,1
C0511_10,1
C0511_11,1
C0511_12,1
C0511_13,1
C0511_14,1
C0511_15,1
C0512_1,1
C0512_2,1
C0512_3,1
C0512_4,0
C0512_5,1
C0512_6,1
C0512_7,0
C0512_8,1
C0512_9,1
C0512_10,1
C0512_11,1
C0512_12,1
C0512_13,1
C0512_14,1
C0512_15,1
C0513_1,1
C0513_2,1
C0513_3,1
C0513_4,1
C0513_5,1
C0513_6,1
C0513_7,1
C0513_8,1
C0513_9,1
C0513_10,1
C0513_11,1
C0513_12,1
C0513_13,1
C0513_14,1
C0513_15,1
C0514_1,0
C0514_2,0
C0514_3,0
C0514_4,0
C0514_5,0
C0514_6,0
C0514_7,0
C0514_8,0
C0514_9,0
C0514_10,0
C0514_11,0
C0514_12,0
C0514_13,1
C0514_14,1
C0514_15,0
C0515_1,0
C0515_2,0
C0515_3,0
C0515_4,0
C0515_5,0
C0515_6,0
C0515_7,0
C0515_8,0
C0515_9,0
C0515_10,0
C0515_11,0
C0515_12,0
C0515_13,1
C0515_14,0
C0515_15,0
C0516_1,0
C0516_2,0
C0516_3,1
C0516_4,0
C0516_5,0
C0516_6,0
C0516_7,0
C0516_8,0
C0516_9,1
C0516_10,0
C0516_11,1
C0516_12,0
C0516_13,1
C0516_14,0
C0516_15,1
C0517_1,1
C0517_2,1
C0517_3,1
C0517_4,1
C0517_5,1
C0517_6,1
C0517_7,1
C0517_8,1
C0517_9,1
C0517_10,1
C0517_11,1
C0517_12,1
C0517_13,1
C0517_14,1
C0517_15,1
C0518_1,1
C0518_2,1
C0518_3,1
C0518_4,1
C0518_5,1
C0518_6,1
C0518_7,1
C0518_8,1
C0518_9,1
C0518_10,1
C0518_11,1
C0518_12,1
C0518_13,1
C0518_14,1
C0518_15,1
C0519_1,1
C0519_2,1
C0519_3,1
C0519_4,1
C0519_5,1
C0519_6,1
C0519_7,1
C0519_8,1
C0519_9,1
C0519_10,1
C0519_11,1
C0519_12,1
C0519_13,1
C0519_14,1
C0519_15,1
C0520_1,1
C0520_2,1
C0520_3,1
C0520_4,1
C0520_5,1
C0520_6,1
C0520_7,1
C0520_8,1
C0520_9,1
C0520_10,1
C0520_11,1
C0520_12,1
C0520_13,1
C0520_14,1
C0520_15,1
C0521_1,1
C0521_2,1
C0521_3,1
C0521_4,1
C0521_5,1
C0521_6,1
C0521_7,1
C0521_8,1
C0521_9,1
C0521_10,1
C0521_11,1
C0521_12,1
C0521_13,1
C0521_14,1
C0521_15,1
C0522_1,1
C0522_2,1
C0522_3,1
C0522_4,1
C0522_5,1
C0522_6,0
C0522_7,1
C0522_8,1
C0522_9,1
C0522_10,1
C0522_11,1
C0522_12,1
C0522_13,1
C0522_14,0
C0522_15,1
C0523_1,1
C0523_2,1
C0523_3,1
C0523_4,1
C0523_5,1
C0523_6,1
C0523_7,1
C0523_8,1
C0523_9,1
C0523_10,1
C0523_11,1
C0523_12,1
C0523_13,1
C0523_14,1
C0523_15,1
C0524_1,1
C0524_2,1
C0524_3,1
C0524_4,1
C0524_5,1
C0524_6,1
C0524_7,1
C0524_8,1
C0524_9,1
C0524_10,1
C0524_11,1
C0524_12,0
C0524_13,0
C0524_14,1
C0524_15,1
C0525_1,1
C0525_2,1
C0525_3,1
C0525_4,1
C0525_5,1
C0525_6,1
C0525_7,1
C0525_8,1
C0525_9,1
C0525_10,1
C0525_11,1
C0525_12,1
C0525_13,1
C0525_14,1
C0525_15,1
C0526_1,0
C0526_2,0
C0526_3,0
C0526_4,0
C0526_5,0
C0526_6,1
C0526_7,0
C0526_8,0
C0526_9,1
C0526_10,0
C0526_11,0
C0526_12,0
C0526_13,0
C0526_14,0
C0526_15,0
C0527_1,1
C0527_2,1
C0527_3,1
C0527_4,1
C0527_5,1
C0527_6,1
C0527_7,1
C0527_8,1
C0527_9,1
C0527_10,1
C0527_11,1
C0527_12,1
C0527_13,1
C0527_14,1
C0527_15,1
C0528_1,0
C0528_2,1
C0528_3,0
C0528_4,1
C0528_5,1
C0528_6,0
C0528_7,0
C0528_8,0
C0528_9,0
C0528_10,1
C0528_11,1
C0528_12,0
C0528_13,0
C0528_14,0
C0528_15,0
C0529_1,0
C0529_2,0
C0529_3,0
C0529_4,0
C0529_5,0
C0529_6,0
C0529_7,0
C0529_8,0
C0529_9,1
C0529_10,0
C0529_11,1
C0529_12,0
C0529_13,0
C0529_14,0
C0529_15,0
C0530_1,1
C0530_2,0
C0530_3,0
C0530_4,0
C0530_5,1
C0530_6,1
C0530_7,1
C0530_8,0
C0530_9,1
C0530_10,1
C0530_11,1
C0530_12,0
C0530_13,1
C0530_14,1
C0530_15,1
C0531_1,1
C0531_2,1
C0531_3,1
C0531_4,1
C0531_5,0
C0531_6,1
C0531_7,0
C0531_8,1
C0531_9,1
C0531_10,1
C0531_11,1
C0531_12,1
C0531_13,1
C0531_14,0
C0531_15,1
C0532_1,1
C0532_2,1
C0532_3,1
C0532_4,1
C0532_5,0
C0532_6,1
C0532_7,1
C0532_8,1
C0532_9,1
C0532_10,1
C0532_11,1
C0532_12,1
C0532_13,1
C0532_14,1
C0532_15,1
C0533_1,1
C0533_2,1
C0533_3,1
C0533_4,1
C0533_5,0
C0533_6,1
C0533_7,1
C0533_8,1
C0533_9,1
C0533_10,1
C0533_11,1
C0533_12,1
C0533_13,0
C0533_14,0
C0533_15,1
C0534_1,1
C0534_2,1
C0534_3,1
C0534_4,1
C0534_5,1
C0534_6,1
C0534_7,1
C0534_8,1
C0534_9,1
C0534_10,1
C0534_11,1
C0534_12,1
C0534_13,1
C0534_14,1
C0534_15,1
C0535_1,1
C0535_2,0
C0535_3,0
C0535_4,1
C0535_5,1
C0535_6,1
C0535_7,1
C0535_8,1
C0535_9,0
C0535_10,1
C0535_11,1
C0535_12,1
C0535_13,1
C0535_14,1
C0535_15,1
C0536_1,0
C0536_2,0
C0536_3,0
C0536_4,0
C0536_5,0
C0536_6,0
C0536_7,0
C0536_8,0
C0536_9,0
C0536_10,0
C0536_11,0
C0536_12,0
C0536_13,0
C0536_14,0
C0536_15,1
C0537_1,1
C0537_2,1
C0537_3,1
C0537_4,0
C0537_5,1
C0537_6,1
C0537_7,1
C0537_8,0
C0537_9,1
C0537_10,1
C0537_11,1
C0537_12,1
C0537_13,1
C0537_14,1
C0537_15,0
C0538_1,1
C0538_2,1
C0538_3,0
C0538_4,0
C0538_5,1
C0538_6,1
C0538_7,1
C0538_8,1
C0538_9,1
C0538_10,1
C0538_11,0
C0538_12,1
C0538_13,1
C0538_14,1
C0538_15,1
C0539_1,0
C0539_2,0
C0539_3,0
C0539_4,0
C0539_5,0
C0539_6,0
C0539_7,0
C0539_8,0
C0539_9,0
C0539_10,0
C0539_11,0
C0539_12,0
C0539_13,1
C0539_14,0
C0539_15,0
C0540_1,1
C0540_2,1
C0540_3,1
C0540_4,1
C0540_5,1
C0540_6,1
C0540_7,1
C0540_8,1
C0540_9,1
C0540_10,1
C0540_11,1
C0540_12,1
C0540_13,1
C0540_14,1
C0540_15,1
C0541_1,1
C0541_2,1
C0541_3,1
C0541_4,1
C0541_5,1
C0541_6,1
C0541_7,1
C0541_8,1
C0541_9,1
C0541_10,1
C0541_11,1
C0541_12,1
C0541_13,1
C0541_14,1
C0541_15,1
C0542_1,1
C0542_2,1
C0542_3,1
C0542_4,1
C0542_5,1
C0542_6,1
C0542_7,1
C0542_8,1
C0542_9,1
C0542_10,1
C0542_11,1
C0542_12,1
C0542_13,1
C0542_14,1
C0542_15,1
C0543_1,0
C0543_2,0
C0543_3,0
C0543_4,0
C0543_5,0
C0543_6,0
C0543_7,0
C0543_8,0
C0543_9,1
C0543_10,0
C0543_11,1
C0543_12,1
C0543_13,0
C0543_14,0
C0543_15,1
C0544_1,1
C0544_2,1
C0544_3,1
C0544_4,0
C0544_5,1
C0544_6,0
C0544_7,1
C0544_8,1
C0544_9,1
C0544_10,1
C0544_11,1
C0544_12,1
C0544_13,1
C0544_14,1
C0544_15,1
C0545_1,0
C0545_2,0
C0545_3,0
C0545_4,0
C0545_5,0
C0545_6,1
C0545_7,1
C0545_8,0
C0545_9,0
C0545_10,0
C0545_11,1
C0545_12,1
C0545_13,1
C0545_14,1
C0545_15,0
C0546_1,0
C0546_2,0
C0546_3,1
C0546_4,0
C0546_5,1
C0546_6,0
C0546_7,1
C0546_8,0
C0546_9,1
C0546_10,1
C0546_11,0
C0546_12,1
C0546_13,0
C0546_14,0
C0546_15,1
C0547_1,1
C0547_2,1
C0547_3,1
C0547_4,0
C0547_5,1
C0547_6,1
C0547_7,0
C0547_8,0
C0547_9,1
C0547_10,0
C0547_11,0
C0547_12,0
C0547_13,0
C0547_14,1
C0547_15,0
C0548_1,1
C0548_2,1
C0548_3,1
C0548_4,1
C0548_5,1
C0548_6,1
C0548_7,1
C0548_8,1
C0548_9,1
C0548_10,1
C0548_11,1
C0548_12,1
C0548_13,1
C0548_14,1
C0548_15,1
C0549_1,1
C0549_2,1
C0549_3,1
C0549_4,1
C0549_5,1
C0549_6,1
C0549_7,1
C0549_8,1
C0549_9,0
C0549_10,1
C0549_11,1
C0549_12,1
C0549_13,1
C0549_14,1
C0549_15,1
C0550_1,1
C0550_2,0
C0550_3,0
C0550_4,0
C0550_5,0
C0550_6,0
C0550_7,0
C0550_8,0
C0550_9,0
C0550_10,0
C0550_11,0
C0550_12,0
C0550_13,1
C0550_14,0
C0550_15,0
C0551_1,1
C0551_2,1
C0551_3,1
C0551_4,0
C0551_5,0
C0551_6,1
C0551_7,1
C0551_8,1
C0551_9,0
C0551_10,0
C0551_11,0
C0551_12,0
C0551_13,0
C0551_14,0
C0551_15,1
C0552_1,1
C0552_2,1
C0552_3,0
C0552_4,0
C0552_5,0
C0552_6,1
C0552_7,1
C0552_8,1
C0552_9,0
C0552_10,1
C0552_11,0
C0552_12,1
C0552_13,1
C0552_14,0
C0552_15,0
C0553_1,1
C0553_2,0
C0553_3,1
C0553_4,1
C0553_5,0
C0553_6,0
C0553_7,0
C0553_8,0
C0553_9,0
C0553_10,0
C0553_11,0
C0553_12,1
C0553_13,1
C0553_14,1
C0553_15,0
C0554_1,0
C0554_2,0
C0554_3,0
C0554_4,0
C0554_5,0
C0554_6,0
C0554_7,0
C0554_8,0
C0554_9,1
C0554_10,0
C0554_11,0
C0554_12,0
C0554_13,1
C0554_14,0
C0554_15,0
C0555_1,0
C0555_2,0
C0555_3,1
C0555_4,0
C0555_5,0
C0555_6,0
C0555_7,0
C0555_8,0
C0555_9,1
C0555_10,1
C0555_11,0
C0555_12,0
C0555_13,0
C0555_14,0
C0555_15,0
C0556_1,0
C0556_2,0
C0556_3,0
C0556_4,0
C0556_5,0
C0556_6,0
C0556_7,0
C0556_8,0
C0556_9,0
C0556_10,0
C0556_11,0
C0556_12,0
C0556_13,0
C0556_14,0
C0556_15,0
C0557_1,0
C0557_2,1
C0557_3,1
C0557_4,0
C0557_5,0
C0557_6,0
C0557_7,1
C0557_8,1
C0557_9,0
C0557_10,1
C0557_11,0
C0557_12,0
C0557_13,1
C0557_14,1
C0557_15,1
C0558_1,1
C0558_2,1
C0558_3,1
C0558_4,1
C0558_5,1
C0558_6,1
C0558_7,1
C0558_8,1
C0558_9,1
C0558_10,1
C0558_11,1
C0558_12,1
C0558_13,1
C0558_14,1
C0558_15,1
C0559_1,1
C0559_2,1
C0559_3,1
C0559_4,1
C0559_5,1
C0559_6,1
C0559_7,1
C0559_8,1
C0559_9,1
C0559_10,1
C0559_11,1
C0559_12,1
C0559_13,1
C0559_14,1
C0559_15,1
C0560_1,1
C0560_2,1
C0560_3,1
C0560_4,1
C0560_5,1
C0560_6,1
C0560_7,1
C0560_8,1
C0560_9,1
C0560_10,1
C0560_11,1
C0560_12,1
C0560_13,1
C0560_14,1
C0560_15,1
C0561_1,1
C0561_2,1
C0561_3,1
C0561_4,1
C0561_5,1
C0561_6,1
C0561_7,1
C0561_8,1
C0561_9,1
C0561_10,1
C0561_11,1
C0561_12,1
C0561_13,1
C0561_14,1
C0561_15,1
C0562_1,0
C0562_2,0
C0562_3,0
C0562_4,0
C0562_5,0
C0562_6,0
C0562_7,0
C0562_8,0
C0562_9,0
C0562_10,0
C0562_11,0
C0562_12,0
C0562_13,0
C0562_14,0
C0562_15,0
C0563_1,0
C0563_2,0
C0563_3,0
C0563_4,0
C0563_5,0
C0563_6,0
C0563_7,0
C0563_8,0
C0563_9,0
C0563_10,0
C0563_11,0
C0563_12,0
C0563_13,0
C0563_14,0
C0563_15,0
C0564_1,1
C0564_2,0
C0564_3,0
C0564_4,0
C0564_5,0
C0564_6,0
C0564_7,0
C0564_8,0
C0564_9,0
C0564_10,0
C0564_11,0
C0564_12,0
C0564_13,0
C0564_14,1
C0564_15,0
C0565_1,0
C0565_2,0
C0565_3,0
C0565_4,0
C0565_5,1
C0565_6,0
C0565_7,0
C0565_8,0
C0565_9,1
C0565_10,0
C0565_11,0
C0565_12,0
C0565_13,0
C0565_14,1
C0565_15,0
C0566_1,0
C0566_2,0
C0566_3,0
C0566_4,0
C0566_5,0
C0566_6,0
C0566_7,0
C0566_8,0
C0566_9,0
C0566_10,0
C0566_11,0
C0566_12,0
C0566_13,0
C0566_14,0
C0566_15,0
C0567_1,1
C0567_2,1
C0567_3,1
C0567_4,1
C0567_5,1
C0567_6,1
C0567_7,1
C0567_8,1
C0567_9,0
C0567_10,1
C0567_11,1
C0567_12,1
C0567_13,1
C0567_14,1
C0567_15,1
C0568_1,1
C0568_2,0
C0568_3,0
C0568_4,1
C0568_5,0
C0568_6,1
C0568_7,1
C0568_8,1
C0568_9,1
C0568_10,1
C0568_11,1
C0568_12,1
C0568_13,0
C0568_14,1
C0568_15,1
C0569_1,1
C0569_2,1
C0569_3,1
C0569_4,1
C0569_5,1
C0569_6,1
C0569_7,1
C0569_8,1
C0569_9,1
C0569_10,1
C0569_11,1
C0569_12,1
C0569_13,1
C0569_14,1
C0569_15,1
C0570_1,0
C0570_2,0
C0570_3,0
C0570_4,0
C0570_5,0
C0570_6,0
C0570_7,0
C0570_8,0
C0570_9,0
C0570_10,0
C0570_11,0
C0570_12,0
C0570_13,0
C0570_14,0
C0570_15,0
C0571_1,0
C0571_2,0
C0571_3,1
C0571_4,0
C0571_5,0
C0571_6,0
C0571_7,0
C0571_8,0
C0571_9,0
C0571_10,0
C0571_11,0
C0571_12,0
C0571_13,0
C0571_14,0
C0571_15,0
C0572_1,1
C0572_2,1
C0572_3,1
C0572_4,1
C0572_5,1
C0572_6,1
C0572_7,1
C0572_8,1
C0572_9,1
C0572_10,1
C0572_11,1
C0572_12,1
C0572_13,1
C0572_14,1
C0572_15,1
C0573_1,0
C0573_2,0
C0573_3,0
C0573_4,0
C0573_5,0
C0573_6,0
C0573_7,0
C0573_8,0
C0573_9,0
C0573_10,0
C0573_11,0
C0573_12,0
C0573_13,0
C0573_14,0
C0573_15,0
C0574_1,0
C0574_2,1
C0574_3,0
C0574_4,0
C0574_5,0
C0574_6,0
C0574_7,0
C0574_8,0
C0574_9,0
C0574_10,0
C0574_11,0
C0574_12,0
C0574_13,0
C0574_14,0
C0574_15,0
C0575_1,0
C0575_2,0
C0575_3,1
C0575_4,1
C0575_5,0
C0575_6,0
C0575_7,1
C0575_8,1
C0575_9,0
C0575_10,0
C0575_11,1
C0575_12,1
C0575_13,0
C0575_14,1
C0575_15,1
C0576_1,0
C0576_2,0
C0576_3,0
C0576_4,0
C0576_5,0
C0576_6,0
C0576_7,0
C0576_8,0
C0576_9,0
C0576_10,0
C0576_11,0
C0576_12,0
C0576_13,0
C0576_14,0
C0576_15,0
C0577_1,1
C0577_2,1
C0577_3,1
C0577_4,1
C0577_5,1
C0577_6,1
C0577_7,1
C0577_8,1
C0577_9,1
C0577_10,1
C0577_11,1
C0577_12,1
C0577_13,1
C0577_14,1
C0577_15,1
C0578_1,1
C0578_2,0
C0578_3,0
C0578_4,1
C0578_5,1
C0578_6,1
C0578_7,0
C0578_8,0
C0578_9,1
C0578_10,0
C0578_11,0
C0578_12,0
C0578_13,0
C0578_14,0
C0578_15,0
C0579_1,0
C0579_2,0
C0579_3,0
C0579_4,0
C0579_5,0
C0579_6,0
C0579_7,0
C0579_8,0
C0579_9,0
C0579_10,0
C0579_11,0
C0579_12,0
C0579_13,0
C0579_14,0
C0579_15,0
C0580_1,1
C0580_2,1
C0580_3,1
C0580_4,1
C0580_5,1
C0580_6,1
C0580_7,1
C0580_8,1
C0580_9,1
C0580_10,1
C0580_11,1
C0580_12,1
C0580_13,1
C0580_14,1
C0580_15,1
C0581_1,0
C0581_2,0
C0581_3,0
C0581_4,0
C0581_5,0
C0581_6,0
C0581_7,0
C0581_8,0
C0581_9,0
C0581_10,0
C0581_11,0
C0581_12,0
C0581_13,0
C0581_14,0
C0581_15,0
C0582_1,1
C0582_2,1
C0582_3,1
C0582_4,1
C0582_5,1
C0582_6,1
C0582_7,1
C0582_8,1
C0582_9,1
C0582_10,1
C0582_11,1
C0582_12,1
C0582_13,1
C0582_14,1
C0582_15,1
C0583_1,1
C0583_2,0
C0583_3,1
C0583_4,1
C0583_5,1
C0583_6,0
C0583_7,1
C0583_8,0
C0583_9,1
C0583_10,1
C0583_11,0
C0583_12,1
C0583_13,0
C0583_14,0
